first_action_id,first_time_stamp,user_id,device_id,time_stamp,item_type,action_id,item_id,item_name,page_url,page_name,scene_log
eds_live_enter_event,1563157122353,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122353,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157122353,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122353,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157122353,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122353,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157122353,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122353,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157122353,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122353,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157122353,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122353,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157122353,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122353,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157122353,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122353,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157122853,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122853,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157122853,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122853,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157122853,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122853,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157122853,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122853,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157122853,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122853,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157122853,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122853,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157122853,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122853,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157122853,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122853,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157122853,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122853,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157122853,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122853,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157122853,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122853,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157122853,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122853,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157122853,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122853,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157122853,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122853,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157122853,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157122853,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157135346,1144365537,b68527f1e9ab395,1563157135346,eds_live,eds_live_enter_event,480000001803748,教你用鼠标绘制插画：扁平风格节日活动插画绘制,NULL,NULL,NULL
eds_live_enter_event,1563157141412,1396417613,6cf5eac5fa21a8c,1563157141412,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563157152436,1395985218,A6728C79-D963-44F1-9E9C-46CF51DC7586,1563157152436,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157152436,1395985218,A6728C79-D963-44F1-9E9C-46CF51DC7586,1563157152436,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157152436,1395985218,A6728C79-D963-44F1-9E9C-46CF51DC7586,1563157152436,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157154205,1395985218,A6728C79-D963-44F1-9E9C-46CF51DC7586,1563157154205,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563157154205,1395985218,A6728C79-D963-44F1-9E9C-46CF51DC7586,1563157154205,eds_live,eds_live_enter_event,480000001806615,用Python处理文本数据：星座运势分析,NULL,NULL,NULL
eds_live_enter_event,1563157164503,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157164503,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157164503,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157164503,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157164503,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157164503,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157164503,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157164503,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157164503,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157164503,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157164503,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157164503,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157164503,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157164503,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157164503,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157164503,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157164503,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157164503,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157164503,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157164503,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157164503,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157164503,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157164503,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157164503,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157164503,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157164503,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157164503,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157164503,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157234119,1396348713,53de1320f734b2a,1563157234119,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157234119,1396348713,53de1320f734b2a,1563157234119,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157234119,1396348713,53de1320f734b2a,1563157234119,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157234119,1396348713,53de1320f734b2a,1563157234119,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157234119,1396348713,53de1320f734b2a,1563157234119,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157234119,1396348713,53de1320f734b2a,1563157234119,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157234119,1396348713,53de1320f734b2a,1563157234119,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157236784,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157236784,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157236784,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157236784,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157236784,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157236784,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157236784,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157236784,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157236784,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157236784,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157236784,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157236784,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157236784,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157236784,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157236784,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157236784,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157236784,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157236784,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157236784,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157236784,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157236784,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157236784,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157236784,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157236784,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157236784,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157236784,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157251273,1396348713,53de1320f734b2a,1563157251273,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157251273,1396348713,53de1320f734b2a,1563157251273,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157251273,1396348713,53de1320f734b2a,1563157251273,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157251273,1396348713,53de1320f734b2a,1563157251273,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157251273,1396348713,53de1320f734b2a,1563157251273,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157251273,1396348713,53de1320f734b2a,1563157251273,NULL,eds_live_enter_event,NULL,NULL,NULL,NULL,NULL
eds_live_enter_event,1563157269057,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157269057,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157269057,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157269057,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157269057,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157269057,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157269057,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157269057,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157269057,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157269057,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157269057,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157269057,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157269057,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157269057,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157269057,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157269057,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157269057,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157269057,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157269057,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157269057,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157269057,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157269057,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157269057,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157269057,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157313551,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157313551,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157313551,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157313551,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157313551,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157313551,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157313551,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157313551,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157313551,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157313551,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157313551,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157313551,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157313551,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157313551,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157313551,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157313551,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157313551,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157313551,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157313551,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157313551,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157313551,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157313551,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157322481,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157322481,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157322481,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157322481,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
eds_live_enter_event,1563157322481,1034488140,C9B0CD9A-3964-4151-B531-26EAF851AC7A,1563157322481,eds_live,eds_live_enter_event,480000001805750,大学英语——一般将来时及被动语态专项训练,NULL,NULL,NULL
